Thu, 07 Apr 16 01:20:16 -0400 | /TwitterLocationDisplay/php/read_db.php -> select | You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'sql' at line 1 | sql
Thu, 07 Apr 16 02:19:16 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717916933299920896, tweet_text = "Wow Justin Bieber...... amazing, the noise in that place was unreal!  🙌🏽 @ Sprint Center https://t.co/d0qlFxLTm2", created_at = "2016-04-06 23:28:29", geo_lat = 39.09740459, geo_long = -94.58071382, user_id = 320049564, screen_name = "Ddwyer14", name = "Dom Dwyer", profile_image_url = "http://pbs.twimg.com/profile_images/698151001782521860/nFpUkIe2_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:19:16 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x90' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 591727197385142272, tweet_text = "there\'s a boy here but I still just want to cuddle with my cat. 😐", created_at = "2015-04-24 18:15:32", geo_lat = 40.38080016, geo_long = -111.80193559, user_id = 2302261009, screen_name = "EFowers", name = "MLA", profile_image_url = "http://pbs.twimg.com/profile_images/712024553510154240/w-yPeFAv_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:19:16 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x8C' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717957024131059712, tweet_text = "having a three day week is bloody blissful 😌", created_at = "2016-04-07 02:07:48", geo_lat = 35.18425163, geo_long = -111.65689127, user_id = 40652557, screen_name = "mariawestbro", name = "drunk spice", profile_image_url = "http://pbs.twimg.com/profile_images/717132952019206144/dOILX7zB_normal.jpg", is_rt = 0
Thu, 07 Apr 16 02:19:16 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717916933299920896, tweet_text = "Wow Justin Bieber...... amazing, the noise in that place was unreal!  🙌🏽 @ Sprint Center https://t.co/d0qlFxLTm2", created_at = "2016-04-06 23:28:29", geo_lat = 39.09740459, geo_long = -94.58071382, user_id = 320049564, screen_name = "Ddwyer14", name = "Dom Dwyer", profile_image_url = "http://pbs.twimg.com/profile_images/698151001782521860/nFpUkIe2_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:19:16 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 690804601247825920, tweet_text = "\"Yall ready for round 2?\" \n\"nahhhh\" 😂😂😂 https://t.co/jlt4yep6wS", created_at = "2016-01-23 02:53:46", geo_lat = 39.68858741, geo_long = -104.87797301, user_id = 248198263, screen_name = "whoisyoungchose", name = "Chose", profile_image_url = "http://pbs.twimg.com/profile_images/717486136667406337/OMSJ--na_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:19:16 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 690804601247825920, tweet_text = "\"Yall ready for round 2?\" \n\"nahhhh\" 😂😂😂 https://t.co/jlt4yep6wS", created_at = "2016-01-23 02:53:46", geo_lat = 39.68858741, geo_long = -104.87797301, user_id = 248198263, screen_name = "whoisyoungchose", name = "Chose", profile_image_url = "http://pbs.twimg.com/profile_images/717486136667406337/OMSJ--na_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:19:16 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 690804601247825920, tweet_text = "\"Yall ready for round 2?\" \n\"nahhhh\" 😂😂😂 https://t.co/jlt4yep6wS", created_at = "2016-01-23 02:53:46", geo_lat = 39.68858741, geo_long = -104.87797301, user_id = 248198263, screen_name = "whoisyoungchose", name = "Chose", profile_image_url = "http://pbs.twimg.com/profile_images/717486136667406337/OMSJ--na_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:19:16 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717916933299920896, tweet_text = "Wow Justin Bieber...... amazing, the noise in that place was unreal!  🙌🏽 @ Sprint Center https://t.co/d0qlFxLTm2", created_at = "2016-04-06 23:28:29", geo_lat = 39.09740459, geo_long = -94.58071382, user_id = 320049564, screen_name = "Ddwyer14", name = "Dom Dwyer", profile_image_url = "http://pbs.twimg.com/profile_images/698151001782521860/nFpUkIe2_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:19:16 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x91\x8D\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717956503676674048, tweet_text = "Madonna and the other pop girls are pumped on the warm weather 👍🏼👍🏼🐥#thechickenclub #madonna @… https://t.co/rZPGfAIS08", created_at = "2016-04-07 02:05:44", geo_lat = 40.62028854, geo_long = -111.21981227, user_id = 93485439, screen_name = "abbyphughes", name = "Abby Hughes", profile_image_url = "http://pbs.twimg.com/profile_images/451005788186628096/uugc8NOE_normal.jpeg", is_rt = 0
Thu, 07 Apr 16 02:19:16 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8A\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717956452988497920, tweet_text = "She might have sass but she sure as hell don\'t have class if she talks about when she getting laid all over twitter. 🙊💁@DyannaNewton", created_at = "2016-04-07 02:05:32", geo_lat = 37.68711097, geo_long = -92.67540651, user_id = 2837183526, screen_name = "makkayjean", name = "bbyk", profile_image_url = "http://pbs.twimg.com/profile_images/717360095097528324/Wy6oMtum_normal.jpg", is_rt = 0
Thu, 07 Apr 16 02:19:16 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717916933299920896, tweet_text = "Wow Justin Bieber...... amazing, the noise in that place was unreal!  🙌🏽 @ Sprint Center https://t.co/d0qlFxLTm2", created_at = "2016-04-06 23:28:29", geo_lat = 39.09740459, geo_long = -94.58071382, user_id = 320049564, screen_name = "Ddwyer14", name = "Dom Dwyer", profile_image_url = "http://pbs.twimg.com/profile_images/698151001782521860/nFpUkIe2_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717916933299920896, tweet_text = "Wow Justin Bieber...... amazing, the noise in that place was unreal!  🙌🏽 @ Sprint Center https://t.co/d0qlFxLTm2", created_at = "2016-04-06 23:28:29", geo_lat = 39.09740459, geo_long = -94.58071382, user_id = 320049564, screen_name = "Ddwyer14", name = "Dom Dwyer", profile_image_url = "http://pbs.twimg.com/profile_images/698151001782521860/nFpUkIe2_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717916933299920896, tweet_text = "Wow Justin Bieber...... amazing, the noise in that place was unreal!  🙌🏽 @ Sprint Center https://t.co/d0qlFxLTm2", created_at = "2016-04-06 23:28:29", geo_lat = 39.09740459, geo_long = -94.58071382, user_id = 320049564, screen_name = "Ddwyer14", name = "Dom Dwyer", profile_image_url = "http://pbs.twimg.com/profile_images/698151001782521860/nFpUkIe2_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717916933299920896, tweet_text = "Wow Justin Bieber...... amazing, the noise in that place was unreal!  🙌🏽 @ Sprint Center https://t.co/d0qlFxLTm2", created_at = "2016-04-06 23:28:29", geo_lat = 39.09740459, geo_long = -94.58071382, user_id = 320049564, screen_name = "Ddwyer14", name = "Dom Dwyer", profile_image_url = "http://pbs.twimg.com/profile_images/698151001782521860/nFpUkIe2_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 690804601247825920, tweet_text = "\"Yall ready for round 2?\" \n\"nahhhh\" 😂😂😂 https://t.co/jlt4yep6wS", created_at = "2016-01-23 02:53:46", geo_lat = 39.68858741, geo_long = -104.87797301, user_id = 248198263, screen_name = "whoisyoungchose", name = "Chose", profile_image_url = "http://pbs.twimg.com/profile_images/717486136667406337/OMSJ--na_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x81' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 475797052547284992, tweet_text = "Hate how @HoustWeHavAProb and @OrtonnHearsAWho don\'t really like me now cause when we first met I wasn\'t really myself.. Can we start over?😁", created_at = "2014-06-08 20:30:31", geo_lat = 41.16339332, geo_long = -111.97768491, user_id = 532831430, screen_name = "Kballer2021", name = "Drakin\' King", profile_image_url = "http://pbs.twimg.com/profile_images/714675097307594753/_rVplQ-9_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717916933299920896, tweet_text = "Wow Justin Bieber...... amazing, the noise in that place was unreal!  🙌🏽 @ Sprint Center https://t.co/d0qlFxLTm2", created_at = "2016-04-06 23:28:29", geo_lat = 39.09740459, geo_long = -94.58071382, user_id = 320049564, screen_name = "Ddwyer14", name = "Dom Dwyer", profile_image_url = "http://pbs.twimg.com/profile_images/698151001782521860/nFpUkIe2_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717916933299920896, tweet_text = "Wow Justin Bieber...... amazing, the noise in that place was unreal!  🙌🏽 @ Sprint Center https://t.co/d0qlFxLTm2", created_at = "2016-04-06 23:28:29", geo_lat = 39.09740459, geo_long = -94.58071382, user_id = 320049564, screen_name = "Ddwyer14", name = "Dom Dwyer", profile_image_url = "http://pbs.twimg.com/profile_images/698151001782521860/nFpUkIe2_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 690804601247825920, tweet_text = "\"Yall ready for round 2?\" \n\"nahhhh\" 😂😂😂 https://t.co/jlt4yep6wS", created_at = "2016-01-23 02:53:46", geo_lat = 39.68858741, geo_long = -104.87797301, user_id = 248198263, screen_name = "whoisyoungchose", name = "Chose", profile_image_url = "http://pbs.twimg.com/profile_images/717486136667406337/OMSJ--na_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 690804601247825920, tweet_text = "\"Yall ready for round 2?\" \n\"nahhhh\" 😂😂😂 https://t.co/jlt4yep6wS", created_at = "2016-01-23 02:53:46", geo_lat = 39.68858741, geo_long = -104.87797301, user_id = 248198263, screen_name = "whoisyoungchose", name = "Chose", profile_image_url = "http://pbs.twimg.com/profile_images/717486136667406337/OMSJ--na_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717916933299920896, tweet_text = "Wow Justin Bieber...... amazing, the noise in that place was unreal!  🙌🏽 @ Sprint Center https://t.co/d0qlFxLTm2", created_at = "2016-04-06 23:28:29", geo_lat = 39.09740459, geo_long = -94.58071382, user_id = 320049564, screen_name = "Ddwyer14", name = "Dom Dwyer", profile_image_url = "http://pbs.twimg.com/profile_images/698151001782521860/nFpUkIe2_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 690804601247825920, tweet_text = "\"Yall ready for round 2?\" \n\"nahhhh\" 😂😂😂 https://t.co/jlt4yep6wS", created_at = "2016-01-23 02:53:46", geo_lat = 39.68858741, geo_long = -104.87797301, user_id = 248198263, screen_name = "whoisyoungchose", name = "Chose", profile_image_url = "http://pbs.twimg.com/profile_images/717486136667406337/OMSJ--na_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717916933299920896, tweet_text = "Wow Justin Bieber...... amazing, the noise in that place was unreal!  🙌🏽 @ Sprint Center https://t.co/d0qlFxLTm2", created_at = "2016-04-06 23:28:29", geo_lat = 39.09740459, geo_long = -94.58071382, user_id = 320049564, screen_name = "Ddwyer14", name = "Dom Dwyer", profile_image_url = "http://pbs.twimg.com/profile_images/698151001782521860/nFpUkIe2_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x8D' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717957596129300480, tweet_text = "@DyannaNewton I love you more little. 😍", created_at = "2016-04-07 02:10:04", geo_lat = 37.6871354, geo_long = -92.67545282, user_id = 2837183526, screen_name = "makkayjean", name = "bbyk", profile_image_url = "http://pbs.twimg.com/profile_images/717360095097528324/Wy6oMtum_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x92\xAF @...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717957647358627841, tweet_text = "💯 @ Club 428 https://t.co/apZdXDvyIj", created_at = "2016-04-07 02:10:16", geo_lat = 34.722946, geo_long = -92.326668, user_id = 116016435, screen_name = "suaviodadon", name = "SUAVIO", profile_image_url = "http://pbs.twimg.com/profile_images/714640442894258176/6BYJXiLy_normal.jpg", is_rt = 0
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x8D' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717957596129300480, tweet_text = "@DyannaNewton I love you more little. 😍", created_at = "2016-04-07 02:10:04", geo_lat = 37.6871354, geo_long = -92.67545282, user_id = 2837183526, screen_name = "makkayjean", name = "bbyk", profile_image_url = "http://pbs.twimg.com/profile_images/717360095097528324/Wy6oMtum_normal.jpg", is_rt = 0
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717916933299920896, tweet_text = "Wow Justin Bieber...... amazing, the noise in that place was unreal!  🙌🏽 @ Sprint Center https://t.co/d0qlFxLTm2", created_at = "2016-04-06 23:28:29", geo_lat = 39.09740459, geo_long = -94.58071382, user_id = 320049564, screen_name = "Ddwyer14", name = "Dom Dwyer", profile_image_url = "http://pbs.twimg.com/profile_images/698151001782521860/nFpUkIe2_normal.jpg", is_rt = 1
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x99\x84 h...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717957362980532225, tweet_text = "Finally finished the kitchen. Only took me 3 days 🙄 half of that time was procrastination and… https://t.co/DIRsNAHnUA", created_at = "2016-04-07 02:09:08", geo_lat = 42.02858831, geo_long = -93.65311146, user_id = 872203920, screen_name = "Jlmontour", name = "Jackie", profile_image_url = "http://pbs.twimg.com/profile_images/673647690798858240/o-5YedXB_normal.jpg", is_rt = 0
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x87It...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 717957283670593536, tweet_text = "😇It all happened so fast. 😌I was standing in the kitchen next thing I know I am eating #cookies… https://t.co/ARuXYzPY7P", created_at = "2016-04-07 02:08:50", geo_lat = 37.1951, geo_long = -93.2862, user_id = 3526944319, screen_name = "t_fairbanks", name = "Teresa Fairbanks", profile_image_url = "http://pbs.twimg.com/profile_images/712361349402140673/1fgjrzMD_normal.jpg", is_rt = 0
Thu, 07 Apr 16 02:21:30 -0400 | /TwitterLocationDisplay/php/search_tweets_store_in_db.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 690804601247825920, tweet_text = "\"Yall ready for round 2?\" \n\"nahhhh\" 😂😂😂 https://t.co/jlt4yep6wS", created_at = "2016-01-23 02:53:46", geo_lat = 39.68858741, geo_long = -104.87797301, user_id = 248198263, screen_name = "whoisyoungchose", name = "Chose", profile_image_url = "http://pbs.twimg.com/profile_images/717486136667406337/OMSJ--na_normal.jpg", is_rt = 1
